1.22189       21.1618       30.817        -3.65883      7.98007       8.92405       
2.02882       20.1033       30.1467       -4.38472      7.25685       8.38811       
1.94625       18.8617       29.3991       -4.58731      6.86956       8.05308       
1.0533        18.0192       28.6799       -4.04218      7.07157       8.11445       
-0.184536     17.9212       28.0365       -3.67932      7.0925        8.04176       
-1.24976      18.5453       27.4649       -3.17996      7.04129       7.86172       
-1.83052      19.5904       26.9607       -2.87065      6.67841       7.41904       
-1.8533       20.7215       26.4821       -2.87251      6.28684       7.02795       
-1.37465      21.6716       25.9777       -3.17934      5.83554       6.65581       
-0.542227     22.2064       25.4098       -3.63547      5.3192        6.25715       
0.382564      22.1764       24.7758       -3.97308      4.99026       6.01532       
1.04448       21.6262       24.0816       -4.35692      4.47288       5.59696       
1.1715        20.8508       23.3565       -4.34467      4.04286       5.16379       
0.764207      20.2058       22.6505       -4.1277       4.20958       5.27453       
0.014665      19.9571       21.9839       -3.87156      4.41255       5.41141       
-0.776044     20.2187       21.3797       -3.37816      4.79998       5.67154       
-1.30647      20.8686       20.8293       -3.2269       4.54247       5.37501       
-1.42007      21.6406       20.2973       -3.15752      4.10915       4.92379       
-1.15153      22.2991       19.7556       -3.34293      3.69099       4.55347       
-0.634201     22.6732       19.1762       -3.60948      3.18031       4.11156       
-0.0775426    22.6872       18.5494       -3.91233      2.64138       3.65076       
0.314614      22.4063       17.8887       -4.0156       2.23073       3.26676       
0.431021      22.0049       17.2147       -4.07207      1.83675       2.88735       
0.287674      21.6629       16.5414       -4.00745      1.65577       2.68969       
-0.0373262    21.4859       15.884        -3.88168      1.84809       2.84957       
-0.450392     21.5476       15.2585       -3.62398      2.27768       3.21267       
-0.77725      21.8504       14.6639       -3.51222      2.22761       3.13376       
-0.876789     22.2528       14.0858       -3.42507      1.92218       2.80585       
-0.75842      22.5951       13.5053       -3.54008      1.58645       2.49979       
-0.526455     22.7736       12.9073       -3.63579      1.05253       1.99056       
-0.333072     22.7861       12.2918       -3.75116      0.355837      1.32364       
-0.227985     22.717        11.6532       -3.91198      0.190572      1.19986       
